year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2011.0,12.0,Cooperabung,,,,,,2.0,720000.0,595000.0,,,
2012.0,3.0,Cooperabung,,1.0,535000.0,535000.0,,2.0,595000.0,529000.0,,,
2012.0,6.0,Cooperabung,,,,,,2.0,595000.0,529000.0,,,
2012.0,9.0,Cooperabung,,1.0,515000.0,515000.0,,1.0,529000.0,529000.0,,,
2012.0,12.0,Cooperabung,,,,,,,,,,,
2013.0,3.0,Cooperabung,,1.0,430000.0,430000.0,,,,,,,
2013.0,6.0,Cooperabung,,,,,,,,,,,
2013.0,9.0,Cooperabung,,,,,,1.0,539000.0,539000.0,,,
2013.0,12.0,Cooperabung,,,,,,2.0,495000.0,430000.0,1.0,,
2014.0,3.0,Cooperabung,,1.0,400000.0,400000.0,,2.0,445000.0,430000.0,,,
2014.0,6.0,Cooperabung,,1.0,455000.0,455000.0,,1.0,445000.0,445000.0,,,
2014.0,9.0,Cooperabung,,,,,,,,,,,
2014.0,12.0,Cooperabung,,,,,,,,,,,
2015.0,3.0,Cooperabung,,,,,,1.0,410000.0,410000.0,,,
2015.0,6.0,Cooperabung,,,,,,1.0,400000.0,400000.0,,,
2015.0,9.0,Cooperabung,,1.0,450000.0,450000.0,,1.0,400000.0,400000.0,,,
2015.0,12.0,Cooperabung,,,,,,,,,,,
2016.0,3.0,Cooperabung,,,,,,,,,,,
2016.0,6.0,Cooperabung,,,,,,,,,,,
2016.0,9.0,Cooperabung,,1.0,450000.0,450000.0,,1.0,460000.0,460000.0,,,
2016.0,12.0,Cooperabung,,1.0,590000.0,590000.0,,,,,,,
2017.0,3.0,Cooperabung,,,,,,,,,,,
2017.0,6.0,Cooperabung,,,,,,,,,,,
2017.0,9.0,Cooperabung,,,,,,,,,,,
2017.0,12.0,Cooperabung,,,,,,,,,,,
2018.0,3.0,Cooperabung,,,,,,,,,,,
2018.0,6.0,Cooperabung,,,,,,,,,,,
2018.0,9.0,Cooperabung,,,,,,,,,,,
2018.0,12.0,Cooperabung,,1.0,645000.0,645000.0,,,,,,,
2019.0,3.0,Cooperabung,,,,,,,,,,,
2019.0,6.0,Cooperabung,,,,,,1.0,679000.0,679000.0,,,
2019.0,9.0,Cooperabung,,1.0,650000.0,650000.0,,1.0,679000.0,679000.0,,,
2019.0,12.0,Cooperabung,,,,,,,,,,,
2020.0,3.0,Cooperabung,,,,,,,,,,,
2020.0,6.0,Cooperabung,,,,,,,,,,,
2020.0,9.0,Cooperabung,,,,,,,,,,,
2020.0,12.0,Cooperabung,,,,,,,,,,,
2021.0,3.0,Cooperabung,,,,,,,,,,,
2021.0,6.0,Cooperabung,,,,,,,,,,,
2011.0,9.0,Canbelego,,,,,,,,,,,
2011.0,12.0,Canbelego,,,,,,,,,,,
2012.0,3.0,Canbelego,,,,,,,,,,,
2012.0,6.0,Canbelego,,,,,,,,,,,
2012.0,9.0,Canbelego,,,,,,,,,,,
2012.0,12.0,Canbelego,,,,,,,,,,,
2013.0,3.0,Canbelego,,,,,,,,,,,
2013.0,6.0,Canbelego,,,,,,,,,,,
2013.0,9.0,Canbelego,,,,,,,,,,,
2013.0,12.0,Canbelego,,,,,,,,,,,
2014.0,3.0,Canbelego,,,,,,,,,,,
2014.0,6.0,Canbelego,,,,,,,,,,,
2014.0,9.0,Canbelego,,,,,,,,,,,
2014.0,12.0,Canbelego,,,,,,,,,,,
2015.0,3.0,Canbelego,,,,,,,,,,,
2015.0,6.0,Canbelego,,,,,,,,,,,
2015.0,9.0,Canbelego,,,,,,,,,,,
2015.0,12.0,Canbelego,,,,,,,,,,,
2016.0,3.0,Canbelego,,,,,,,,,,,
2016.0,6.0,Canbelego,,,,,,,,,,,
2016.0,9.0,Canbelego,,,,,,,,,,,
2016.0,12.0,Canbelego,,,,,,,,,,,
2017.0,3.0,Canbelego,,,,,,,,,,,
2017.0,6.0,Canbelego,,,,,,,,,,,
2017.0,9.0,Canbelego,,,,,,,,,,,
2017.0,12.0,Canbelego,,,,,,,,,,,
2018.0,3.0,Canbelego,,,,,,,,,,,
2018.0,6.0,Canbelego,,,,,,,,,,,
2018.0,9.0,Canbelego,,,,,,,,,,,
2018.0,12.0,Canbelego,,,,,,,,,,,
2019.0,3.0,Canbelego,,,,,,,,,,,
2019.0,6.0,Canbelego,,,,,,,,,,,
2019.0,9.0,Canbelego,,,,,,,,,,,
2019.0,12.0,Canbelego,,,,,,,,,,,
2020.0,3.0,Canbelego,,,,,,,,,,,
2020.0,6.0,Canbelego,,,,,,,,,,,
2020.0,9.0,Canbelego,,,,,,,,,,,
2020.0,12.0,Canbelego,,,,,,,,,,,
2021.0,3.0,Canbelego,,,,,,,,,,,
2021.0,6.0,Canbelego,,,,,,,,,,,
2011.0,9.0,Moonbria,,,,,,,,,,,
2011.0,12.0,Moonbria,,,,,,,,,,,
2012.0,3.0,Moonbria,,,,,,,,,,,
2012.0,6.0,Moonbria,,,,,,,,,,,
2012.0,9.0,Moonbria,,,,,,,,,,,
2012.0,12.0,Moonbria,,,,,,,,,,,
2013.0,3.0,Moonbria,,,,,,,,,,,
2013.0,6.0,Moonbria,,,,,,,,,,,
2013.0,9.0,Moonbria,,,,,,,,,,,
2013.0,12.0,Moonbria,,,,,,,,,,,
2014.0,3.0,Moonbria,,,,,,,,,,,
2014.0,6.0,Moonbria,,,,,,,,,,,
2014.0,9.0,Moonbria,,,,,,,,,,,
2014.0,12.0,Moonbria,,,,,,,,,,,
2015.0,3.0,Moonbria,,,,,,,,,,,
2015.0,6.0,Moonbria,,,,,,,,,,,
2015.0,9.0,Moonbria,,,,,,,,,,,
2015.0,12.0,Moonbria,,,,,,,,,,,
2016.0,3.0,Moonbria,,,,,,,,,,,
2016.0,6.0,Moonbria,,,,,,,,,,,
2016.0,9.0,Moonbria,,,,,,,,,,,
2016.0,12.0,Moonbria,,,,,,,,,,,
2017.0,3.0,Moonbria,,,,,,,,,,,
2017.0,6.0,Moonbria,,,,,,,,,,,
2017.0,9.0,Moonbria,,,,,,,,,,,
2017.0,12.0,Moonbria,,,,,,,,,,,
2018.0,3.0,Moonbria,,,,,,,,,,,
2018.0,6.0,Moonbria,,,,,,,,,,,
2018.0,9.0,Moonbria,,,,,,,,,,,
2018.0,12.0,Moonbria,,,,,,,,,,,
2019.0,3.0,Moonbria,,,,,,,,,,,
2019.0,6.0,Moonbria,,,,,,,,,,,
2019.0,9.0,Moonbria,,,,,,,,,,,
2019.0,12.0,Moonbria,,,,,,,,,,,
2020.0,3.0,Moonbria,,,,,,,,,,,
2020.0,6.0,Moonbria,,,,,,,,,,,
2020.0,9.0,Moonbria,,,,,,,,,,,
2020.0,12.0,Moonbria,,,,,,,,,,,
2021.0,3.0,Moonbria,,,,,,,,,,,
2021.0,6.0,Moonbria,,,,,,,,,,,
2011.0,9.0,Yetholme,,,,,,,,,,,
2011.0,12.0,Yetholme,,,,,,,,,,,
2012.0,3.0,Yetholme,,,,,,,,,,,
2012.0,6.0,Yetholme,,,,,,,,,,,
2012.0,9.0,Yetholme,,,,,,,,,,,
2012.0,12.0,Yetholme,,,,,,,,,,,
2013.0,3.0,Yetholme,,,,,,,,,,,
2013.0,6.0,Yetholme,,,,,,,,,,,
2013.0,9.0,Yetholme,,,,,,,,,,,
2013.0,12.0,Yetholme,,,,,,,,,,,
2014.0,3.0,Yetholme,,,,,,,,,,,
2014.0,6.0,Yetholme,,,,,,,,,,,
2014.0,9.0,Yetholme,,,,,,,,,,,
2014.0,12.0,Yetholme,,,,,,,,,,,
2015.0,3.0,Yetholme,,,,,,,,,,,
2015.0,6.0,Yetholme,,,,,,,,,,,
2015.0,9.0,Yetholme,,,,,,,,,,,
2015.0,12.0,Yetholme,,,,,,,,,,,
2016.0,3.0,Yetholme,,,,,,,,,,,
2016.0,6.0,Yetholme,,,,,,1.0,459000.0,459000.0,,,
2016.0,9.0,Yetholme,,1.0,440000.0,440000.0,,1.0,459000.0,459000.0,,,
2016.0,12.0,Yetholme,,,,,,,,,,,
2017.0,3.0,Yetholme,,,,,,,,,,,
2017.0,6.0,Yetholme,,,,,,,,,,,
2017.0,9.0,Yetholme,,,,,,,,,,,
2017.0,12.0,Yetholme,,,,,,2.0,749000.0,375000.0,,,
2018.0,3.0,Yetholme,,,,,,2.0,749000.0,375000.0,,,
2018.0,6.0,Yetholme,,,,,,2.0,749000.0,375000.0,,,
2018.0,9.0,Yetholme,,,,,,2.0,749000.0,375000.0,,,
2018.0,12.0,Yetholme,,,,,,,,,,,
2019.0,3.0,Yetholme,,,,,,,,,,,
2019.0,6.0,Yetholme,,,,,,,,,,,
2019.0,9.0,Yetholme,,,,,,,,,,,
2019.0,12.0,Yetholme,,,,,,,,,,,
2020.0,3.0,Yetholme,,,,,,,,,,,
2020.0,6.0,Yetholme,,,,,,,,,,,
2020.0,9.0,Yetholme,,,,,,,,,,,
2020.0,12.0,Yetholme,,,,,,1.0,1050000.0,1050000.0,,,
2021.0,3.0,Yetholme,,,,,,1.0,1220000.0,1220000.0,,,
2021.0,6.0,Yetholme,,,,,,1.0,1265000.0,1265000.0,,,
2011.0,9.0,Lemington,,,,,,,,,,,
2011.0,12.0,Lemington,,,,,,,,,,,
2012.0,3.0,Lemington,,,,,,,,,,,
2012.0,6.0,Lemington,,,,,,,,,,,
2012.0,9.0,Lemington,,,,,,,,,,,
2012.0,12.0,Lemington,,,,,,,,,,,
2013.0,3.0,Lemington,,,,,,,,,,,
2013.0,6.0,Lemington,,,,,,,,,,,
2013.0,9.0,Lemington,,,,,,,,,,,
2013.0,12.0,Lemington,,,,,,,,,,,
2014.0,3.0,Lemington,,,,,,,,,,,
2014.0,6.0,Lemington,,,,,,,,,,,
2014.0,9.0,Lemington,,,,,,,,,,,
2014.0,12.0,Lemington,,,,,,,,,,,
2015.0,3.0,Lemington,,,,,,,,,,,
2015.0,6.0,Lemington,,,,,,,,,,,
2015.0,9.0,Lemington,,,,,,,,,,,
2015.0,12.0,Lemington,,,,,,,,,,,
2016.0,3.0,Lemington,,,,,,,,,,,
2016.0,6.0,Lemington,,,,,,,,,,,
2016.0,9.0,Lemington,,,,,,,,,,,
2016.0,12.0,Lemington,,,,,,,,,,,
2017.0,3.0,Lemington,,,,,,,,,,,
2017.0,6.0,Lemington,,,,,,,,,,,
2017.0,9.0,Lemington,,,,,,,,,,,
2017.0,12.0,Lemington,,,,,,,,,,,
2018.0,3.0,Lemington,,,,,,,,,,,
2018.0,6.0,Lemington,,,,,,,,,,,
2018.0,9.0,Lemington,,,,,,,,,,,
2018.0,12.0,Lemington,,,,,,,,,,,
2019.0,3.0,Lemington,,,,,,,,,,,
2019.0,6.0,Lemington,,,,,,,,,,,
2019.0,9.0,Lemington,,,,,,,,,,,
2019.0,12.0,Lemington,,,,,,,,,,,
2020.0,3.0,Lemington,,,,,,,,,,,
2020.0,6.0,Lemington,,,,,,,,,,,
2020.0,9.0,Lemington,,,,,,,,,,,
2020.0,12.0,Lemington,,,,,,,,,,,
2021.0,3.0,Lemington,,,,,,,,,,,
2021.0,6.0,Lemington,,,,,,,,,,,
2011.0,9.0,Bow Bowing,,5.0,593000.0,307000.0,359000.0,17.0,620000.0,299000.0,1.0,1.0,
2011.0,12.0,Bow Bowing,370000.0,12.0,593000.0,294000.0,385000.0,15.0,620000.0,320000.0,2.0,1.0,
2012.0,3.0,Bow Bowing,,9.0,506000.0,315000.0,419000.0,13.0,849000.0,315000.0,2.0,2.0,350.0
2012.0,6.0,Bow Bowing,,8.0,433000.0,307000.0,410000.0,13.0,845000.0,320000.0,,,
2012.0,9.0,Bow Bowing,,4.0,510000.0,344000.0,440000.0,17.0,845000.0,329000.0,1.0,,
2012.0,12.0,Bow Bowing,,7.0,378000.0,300000.0,372000.0,22.0,750000.0,320000.0,,,
2013.0,3.0,Bow Bowing,,5.0,505000.0,300000.0,395000.0,14.0,700000.0,319000.0,,,
2013.0,6.0,Bow Bowing,335000.0,13.0,475000.0,282000.0,350000.0,15.0,750000.0,300000.0,,,
2013.0,9.0,Bow Bowing,357000.0,10.0,430000.0,330000.0,350000.0,19.0,750000.0,300000.0,,,
2013.0,12.0,Bow Bowing,425000.0,13.0,555000.0,365000.0,418000.0,15.0,730000.0,360000.0,,,385.0
2014.0,3.0,Bow Bowing,,3.0,790000.0,485000.0,,8.0,730000.0,370000.0,,,
2014.0,6.0,Bow Bowing,,5.0,560000.0,390000.0,465000.0,12.0,699000.0,345000.0,,,
2014.0,9.0,Bow Bowing,,5.0,660000.0,378000.0,,9.0,658000.0,360000.0,,,
2014.0,12.0,Bow Bowing,,9.0,705000.0,400000.0,425000.0,13.0,680000.0,335000.0,1.0,1.0,
2015.0,3.0,Bow Bowing,,5.0,648000.0,437000.0,,9.0,660000.0,320000.0,,,
2015.0,6.0,Bow Bowing,,8.0,660000.0,460000.0,508000.0,12.0,660000.0,359000.0,,,
2015.0,9.0,Bow Bowing,,8.0,610000.0,530000.0,495000.0,19.0,698000.0,390000.0,1.0,,
2015.0,12.0,Bow Bowing,553000.0,12.0,745000.0,490000.0,499000.0,15.0,698000.0,450000.0,,,
2016.0,3.0,Bow Bowing,,5.0,700000.0,540000.0,,9.0,750000.0,520000.0,,,
2016.0,6.0,Bow Bowing,,9.0,785000.0,530000.0,600000.0,13.0,765000.0,519000.0,,,
2016.0,9.0,Bow Bowing,,7.0,740000.0,508000.0,567000.0,10.0,740000.0,480000.0,,,
2016.0,12.0,Bow Bowing,,8.0,930000.0,515000.0,618000.0,15.0,795000.0,385000.0,1.0,1.0,
2017.0,3.0,Bow Bowing,,8.0,900000.0,485000.0,,8.0,980000.0,480000.0,,,
2017.0,6.0,Bow Bowing,,4.0,900000.0,575000.0,745000.0,10.0,1150000.0,550000.0,1.0,1.0,
2017.0,9.0,Bow Bowing,668000.0,11.0,1070000.0,565000.0,650000.0,13.0,1150000.0,550000.0,,,
2017.0,12.0,Bow Bowing,,5.0,885000.0,620000.0,,9.0,990000.0,600000.0,1.0,,
2018.0,3.0,Bow Bowing,,2.0,790000.0,650000.0,,8.0,970000.0,580000.0,,,
2018.0,6.0,Bow Bowing,,6.0,825000.0,575000.0,635000.0,15.0,890000.0,580000.0,,,
2018.0,9.0,Bow Bowing,,4.0,600000.0,560000.0,585000.0,11.0,800000.0,560000.0,,,
2018.0,12.0,Bow Bowing,,5.0,775000.0,541000.0,595000.0,10.0,800000.0,530000.0,,,
2019.0,3.0,Bow Bowing,,5.0,713000.0,549000.0,,8.0,699000.0,55000.0,,,
2019.0,6.0,Bow Bowing,,4.0,582000.0,540000.0,,8.0,799000.0,55000.0,,,
2019.0,9.0,Bow Bowing,,8.0,800000.0,570000.0,575000.0,14.0,790000.0,55000.0,,,430.0
2019.0,12.0,Bow Bowing,,7.0,850000.0,585000.0,585000.0,14.0,800000.0,55000.0,1.0,,400.0
2020.0,3.0,Bow Bowing,,6.0,830000.0,575000.0,597000.0,15.0,825000.0,55000.0,1.0,,
2020.0,6.0,Bow Bowing,,1.0,570000.0,570000.0,629000.0,13.0,845000.0,55000.0,,,
2020.0,9.0,Bow Bowing,,8.0,845000.0,505000.0,640000.0,13.0,820000.0,505000.0,,,
2020.0,12.0,Bow Bowing,639000.0,12.0,762000.0,591000.0,639000.0,13.0,740000.0,590000.0,,,
2021.0,3.0,Bow Bowing,,4.0,885000.0,715000.0,,4.0,820000.0,675000.0,,,420.0
2021.0,6.0,Bow Bowing,,7.0,930000.0,650000.0,,7.0,999000.0,645000.0,1.0,,
2011.0,9.0,Yarravel,,,,,,3.0,449000.0,358000.0,,,
2011.0,12.0,Yarravel,,,,,,6.0,460000.0,37000.0,,,
2012.0,3.0,Yarravel,,1.0,350000.0,350000.0,,7.0,675000.0,37000.0,,,
2012.0,6.0,Yarravel,,1.0,400000.0,400000.0,,5.0,675000.0,298000.0,,,
2012.0,9.0,Yarravel,,1.0,373000.0,373000.0,,4.0,675000.0,298000.0,,,
2012.0,12.0,Yarravel,,,,,,3.0,675000.0,329000.0,,,
2013.0,3.0,Yarravel,,1.0,510000.0,510000.0,,6.0,675000.0,319000.0,,,
2013.0,6.0,Yarravel,,2.0,315000.0,310000.0,334000.0,10.0,675000.0,287000.0,,,
2013.0,9.0,Yarravel,,2.0,428000.0,330000.0,329000.0,11.0,675000.0,259000.0,,,
2013.0,12.0,Yarravel,,,,,312000.0,13.0,675000.0,259000.0,,,
2014.0,3.0,Yarravel,,4.0,355000.0,269000.0,354000.0,16.0,675000.0,269000.0,,,
2014.0,6.0,Yarravel,,4.0,365000.0,278000.0,349000.0,17.0,675000.0,220000.0,1.0,,
2014.0,9.0,Yarravel,,7.0,349000.0,195000.0,349000.0,12.0,675000.0,220000.0,,,
2014.0,12.0,Yarravel,,3.0,370000.0,315000.0,384000.0,16.0,675000.0,285000.0,,,
2015.0,3.0,Yarravel,,1.0,319000.0,319000.0,388000.0,13.0,675000.0,285000.0,,,
2015.0,6.0,Yarravel,,4.0,370000.0,140000.0,388000.0,13.0,675000.0,285000.0,,,
2015.0,9.0,Yarravel,,5.0,428000.0,200000.0,411000.0,12.0,675000.0,285000.0,,,
2015.0,12.0,Yarravel,,3.0,340000.0,200000.0,413000.0,12.0,675000.0,349000.0,1.0,1.0,
2016.0,3.0,Yarravel,,,,,,9.0,675000.0,345000.0,,,
2016.0,6.0,Yarravel,,1.0,319000.0,319000.0,413000.0,11.0,675000.0,319000.0,,,
2016.0,9.0,Yarravel,,2.0,343000.0,343000.0,,9.0,516000.0,340000.0,,,
2016.0,12.0,Yarravel,,3.0,345000.0,320000.0,,8.0,516000.0,340000.0,1.0,,
2017.0,3.0,Yarravel,,2.0,610000.0,453000.0,,6.0,516000.0,265000.0,,,
2017.0,6.0,Yarravel,,1.0,140000.0,140000.0,,7.0,529000.0,250000.0,1.0,,
2017.0,9.0,Yarravel,,7.0,424000.0,210000.0,,9.0,476000.0,250000.0,,,
2017.0,12.0,Yarravel,,2.0,365000.0,318000.0,,3.0,476000.0,350000.0,1.0,1.0,
2018.0,3.0,Yarravel,,1.0,395000.0,395000.0,,,,,,,
2018.0,6.0,Yarravel,,1.0,358000.0,358000.0,,2.0,640000.0,365000.0,,,
2018.0,9.0,Yarravel,,1.0,450000.0,450000.0,,2.0,640000.0,450000.0,,,
2018.0,12.0,Yarravel,,1.0,318000.0,318000.0,,2.0,645000.0,640000.0,,,
2019.0,3.0,Yarravel,,2.0,620000.0,507000.0,,5.0,649000.0,495000.0,,,
2019.0,6.0,Yarravel,,1.0,360000.0,360000.0,,6.0,649000.0,395000.0,2.0,1.0,
2019.0,9.0,Yarravel,,3.0,515000.0,308000.0,,6.0,649000.0,395000.0,,,
2019.0,12.0,Yarravel,,,,,,7.0,649000.0,479000.0,,,
2020.0,3.0,Yarravel,,8.0,570000.0,450000.0,497000.0,10.0,649000.0,479000.0,,,
2020.0,6.0,Yarravel,,3.0,490000.0,210000.0,,7.0,649000.0,465000.0,,,
2020.0,9.0,Yarravel,,2.0,570000.0,460000.0,,4.0,630000.0,465000.0,,,
2020.0,12.0,Yarravel,,2.0,520000.0,300000.0,,2.0,625000.0,569000.0,,,
2021.0,3.0,Yarravel,,3.0,475000.0,445000.0,,2.0,625000.0,449000.0,,,
2021.0,6.0,Yarravel,,1.0,775000.0,775000.0,,3.0,601000.0,552000.0,,,
2011.0,9.0,Badgerys Creek,,,,,,1.0,1050000.0,1050000.0,,,
2011.0,12.0,Badgerys Creek,,,,,,,,,,,
2012.0,3.0,Badgerys Creek,,,,,,,,,,,
2012.0,6.0,Badgerys Creek,,,,,,,,,,,
2012.0,9.0,Badgerys Creek,,,,,,,,,,,
2012.0,12.0,Badgerys Creek,,,,,,,,,,,
2013.0,3.0,Badgerys Creek,,,,,,,,,,,
2013.0,6.0,Badgerys Creek,,,,,,,,,,,
2013.0,9.0,Badgerys Creek,,,,,,,,,,,
2013.0,12.0,Badgerys Creek,,,,,,3.0,,,,,
2014.0,3.0,Badgerys Creek,,,,,,1.0,1400000.0,1400000.0,,,
2014.0,6.0,Badgerys Creek,,,,,,,,,,,
2014.0,9.0,Badgerys Creek,,,,,,,,,,,
2014.0,12.0,Badgerys Creek,,,,,,,,,,,
2015.0,3.0,Badgerys Creek,,,,,,,,,,,
2015.0,6.0,Badgerys Creek,,1.0,2640000.0,2640000.0,,,,,1.0,1.0,
2015.0,9.0,Badgerys Creek,,,,,,,,,,,
2015.0,12.0,Badgerys Creek,,,,,,,,,,,
2016.0,3.0,Badgerys Creek,,,,,,,,,,,
2016.0,6.0,Badgerys Creek,,,,,,,,,,,
2016.0,9.0,Badgerys Creek,,,,,,,,,,,
2016.0,12.0,Badgerys Creek,,,,,,,,,,,
2017.0,3.0,Badgerys Creek,,,,,,1.0,3491000.0,3491000.0,,,
2017.0,6.0,Badgerys Creek,,,,,,1.0,3491000.0,3491000.0,,,
2017.0,9.0,Badgerys Creek,,,,,,,,,,,
2017.0,12.0,Badgerys Creek,,,,,,1.0,7500000.0,7500000.0,,,
2018.0,3.0,Badgerys Creek,,,,,,2.0,7500000.0,4500000.0,,,
2018.0,6.0,Badgerys Creek,,,,,,2.0,5500000.0,4500000.0,,,
2018.0,9.0,Badgerys Creek,,,,,,2.0,5500000.0,4500000.0,,,
2018.0,12.0,Badgerys Creek,,,,,,1.0,3500000.0,3500000.0,,,
2019.0,3.0,Badgerys Creek,,,,,,1.0,3500000.0,3500000.0,,,
2019.0,6.0,Badgerys Creek,,,,,,1.0,3500000.0,3500000.0,,,
2019.0,9.0,Badgerys Creek,,,,,,2.0,22000000.0,3500000.0,,,
2019.0,12.0,Badgerys Creek,,,,,,2.0,22000000.0,3500000.0,,,
2020.0,3.0,Badgerys Creek,,,,,,1.0,3500000.0,3500000.0,,,
2020.0,6.0,Badgerys Creek,,,,,,1.0,3500000.0,3500000.0,,,
2020.0,9.0,Badgerys Creek,,,,,,,,,,,
2020.0,12.0,Badgerys Creek,,,,,,,,,,,
2021.0,3.0,Badgerys Creek,,,,,,,,,,,
2021.0,6.0,Badgerys Creek,,1.0,8526000.0,8526000.0,,1.0,10000000.0,10000000.0,,,
2011.0,9.0,Campbelltown,315000.0,37.0,596000.0,260000.0,330000.0,87.0,1175000.0,29000.0,1.0,,360.0
2011.0,12.0,Campbelltown,310000.0,58.0,480000.0,185000.0,320000.0,105.0,607000.0,195000.0,3.0,1.0,370.0
2012.0,3.0,Campbelltown,325000.0,37.0,510000.0,187000.0,323000.0,80.0,557000.0,155000.0,1.0,1.0,360.0
2012.0,6.0,Campbelltown,333000.0,31.0,547000.0,223000.0,319000.0,65.0,2800000.0,180000.0,1.0,,365.0
2012.0,9.0,Campbelltown,310000.0,35.0,574000.0,190000.0,327000.0,76.0,629000.0,180000.0,,,375.0
2012.0,12.0,Campbelltown,330000.0,37.0,429000.0,244000.0,340000.0,70.0,4200000.0,190000.0,1.0,,360.0
2013.0,3.0,Campbelltown,315000.0,40.0,494000.0,204000.0,333000.0,68.0,620000.0,210000.0,2.0,1.0,370.0
2013.0,6.0,Campbelltown,338000.0,43.0,588000.0,245000.0,350000.0,74.0,1000000.0,189000.0,6.0,4.0,380.0
2013.0,9.0,Campbelltown,336000.0,56.0,590000.0,180000.0,350000.0,70.0,639000.0,189000.0,6.0,5.0,390.0
2013.0,12.0,Campbelltown,373000.0,52.0,740000.0,213000.0,380000.0,56.0,750000.0,260000.0,4.0,1.0,370.0
2014.0,3.0,Campbelltown,383000.0,45.0,570000.0,290000.0,386000.0,66.0,660000.0,270000.0,6.0,3.0,380.0
2014.0,6.0,Campbelltown,400000.0,58.0,615000.0,295000.0,390000.0,67.0,660000.0,280000.0,3.0,1.0,390.0
2014.0,9.0,Campbelltown,431000.0,64.0,690000.0,285000.0,399000.0,77.0,659000.0,285000.0,6.0,5.0,380.0
2014.0,12.0,Campbelltown,448000.0,57.0,870000.0,278000.0,440000.0,85.0,850000.0,249000.0,8.0,5.0,392.0
2015.0,3.0,Campbelltown,471000.0,46.0,829000.0,345000.0,460000.0,94.0,900000.0,59000.0,4.0,3.0,400.0
2015.0,6.0,Campbelltown,527000.0,60.0,3000000.0,310000.0,485000.0,110.0,1500000.0,59000.0,6.0,5.0,380.0
2015.0,9.0,Campbelltown,580000.0,69.0,850000.0,310000.0,550000.0,111.0,1500000.0,300000.0,7.0,5.0,390.0
2015.0,12.0,Campbelltown,550000.0,59.0,960000.0,370000.0,575000.0,111.0,975000.0,370000.0,2.0,1.0,400.0
2016.0,3.0,Campbelltown,540000.0,46.0,700000.0,397000.0,590000.0,106.0,900000.0,340000.0,,,400.0
2016.0,6.0,Campbelltown,525000.0,52.0,1150000.0,327000.0,580000.0,112.0,940000.0,62000.0,4.0,1.0,400.0
2016.0,9.0,Campbelltown,577000.0,58.0,805000.0,407000.0,631000.0,124.0,989000.0,330000.0,2.0,2.0,395.0
2016.0,12.0,Campbelltown,595000.0,65.0,1050000.0,316000.0,645000.0,122.0,1050000.0,265000.0,7.0,1.0,400.0
2017.0,3.0,Campbelltown,630000.0,40.0,945000.0,390000.0,651000.0,141.0,949000.0,150000.0,3.0,2.0,400.0
2017.0,6.0,Campbelltown,618000.0,51.0,1400000.0,382000.0,658000.0,119.0,1450000.0,355000.0,6.0,4.0,393.0
2017.0,9.0,Campbelltown,650000.0,59.0,1106000.0,350000.0,651000.0,160.0,1020000.0,320000.0,7.0,4.0,380.0
2017.0,12.0,Campbelltown,652000.0,66.0,980000.0,350000.0,661000.0,157.0,1095000.0,320000.0,7.0,3.0,400.0
2018.0,3.0,Campbelltown,600000.0,51.0,1050000.0,385000.0,650000.0,136.0,1095000.0,375000.0,4.0,2.0,400.0
2018.0,6.0,Campbelltown,626000.0,33.0,988000.0,235000.0,637000.0,161.0,1095000.0,349000.0,3.0,1.0,400.0
2018.0,9.0,Campbelltown,605000.0,49.0,950000.0,365000.0,637000.0,129.0,1245000.0,340000.0,3.0,1.0,395.0
2018.0,12.0,Campbelltown,512000.0,44.0,850000.0,305000.0,600000.0,127.0,1350000.0,295000.0,2.0,,400.0
2019.0,3.0,Campbelltown,530000.0,37.0,721000.0,395000.0,595000.0,121.0,1350000.0,295000.0,2.0,1.0,400.0
2019.0,6.0,Campbelltown,540000.0,38.0,890000.0,368000.0,600000.0,107.0,1350000.0,70000.0,,,390.0
2019.0,9.0,Campbelltown,566000.0,44.0,1025000.0,340000.0,600000.0,115.0,3850000.0,320000.0,1.0,,380.0
2019.0,12.0,Campbelltown,595000.0,45.0,1000000.0,330000.0,639000.0,122.0,1195000.0,320000.0,1.0,,390.0
2020.0,3.0,Campbelltown,570000.0,35.0,838000.0,398000.0,630000.0,139.0,1450000.0,320000.0,3.0,2.0,385.0
2020.0,6.0,Campbelltown,560000.0,38.0,1010000.0,310000.0,609000.0,221.0,1450000.0,320000.0,,,395.0
2020.0,9.0,Campbelltown,590000.0,60.0,1510000.0,358000.0,619000.0,115.0,1649000.0,345000.0,,,400.0
2020.0,12.0,Campbelltown,630000.0,75.0,1000000.0,400000.0,635000.0,108.0,1400000.0,350000.0,1.0,,400.0
2021.0,3.0,Campbelltown,665000.0,69.0,1238000.0,395000.0,640000.0,94.0,1000000.0,120000.0,,,400.0
2021.0,6.0,Campbelltown,665000.0,77.0,1330000.0,395000.0,750000.0,110.0,1800000.0,390000.0,7.0,3.0,400.0
2011.0,9.0,Cudgel,,,,,,,,,,,
2011.0,12.0,Cudgel,,,,,,,,,,,
2012.0,3.0,Cudgel,,,,,,,,,,,
2012.0,6.0,Cudgel,,,,,,,,,,,
2012.0,9.0,Cudgel,,,,,,,,,,,
2012.0,12.0,Cudgel,,,,,,,,,,,
