year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2014.0,9.0,Koolewong,,8.0,1025000.0,436000.0,597000.0,10.0,995000.0,375000.0,,,470.0
2014.0,12.0,Koolewong,,4.0,670000.0,420000.0,545000.0,11.0,800000.0,399000.0,,,
2015.0,3.0,Koolewong,,5.0,660000.0,466000.0,,8.0,645000.0,440000.0,,,415.0
2015.0,6.0,Koolewong,,7.0,1110000.0,410000.0,,9.0,900000.0,330000.0,2.0,2.0,400.0
2015.0,9.0,Koolewong,668000.0,10.0,1350000.0,505000.0,589000.0,17.0,1275000.0,375000.0,1.0,,
2015.0,12.0,Koolewong,,7.0,870000.0,460000.0,715000.0,12.0,915000.0,450000.0,,,
2016.0,3.0,Koolewong,,5.0,1130000.0,595000.0,717000.0,10.0,1000000.0,65000.0,,,495.0
2016.0,6.0,Koolewong,,5.0,1450000.0,535000.0,,8.0,1200000.0,500000.0,1.0,1.0,550.0
2016.0,9.0,Koolewong,,4.0,1050000.0,590000.0,,6.0,1100000.0,580000.0,1.0,,
2016.0,12.0,Koolewong,,5.0,872000.0,590000.0,,8.0,1100000.0,550000.0,,,
2017.0,3.0,Koolewong,,4.0,1030000.0,707000.0,,4.0,1020000.0,675000.0,1.0,1.0,
2017.0,6.0,Koolewong,,2.0,860000.0,725000.0,,5.0,1250000.0,680000.0,1.0,,
2017.0,9.0,Koolewong,,4.0,832000.0,670000.0,775000.0,10.0,1500000.0,649000.0,,,518.0
2017.0,12.0,Koolewong,,4.0,1200000.0,649000.0,815000.0,12.0,1400000.0,649000.0,1.0,,463.0
2018.0,3.0,Koolewong,,5.0,1525000.0,680000.0,890000.0,13.0,1750000.0,675000.0,,,
2018.0,6.0,Koolewong,,2.0,1420000.0,630000.0,870000.0,17.0,1750000.0,595000.0,,,478.0
2018.0,9.0,Koolewong,,4.0,1775000.0,625000.0,899000.0,13.0,1600000.0,620000.0,,,455.0
2018.0,12.0,Koolewong,,2.0,2600000.0,1650000.0,865000.0,14.0,2600000.0,480000.0,,,510.0
2019.0,3.0,Koolewong,,3.0,870000.0,500000.0,775000.0,10.0,1150000.0,490000.0,,,
2019.0,6.0,Koolewong,,,,,650000.0,11.0,1600000.0,550000.0,2.0,,450.0
2019.0,9.0,Koolewong,,3.0,850000.0,560000.0,790000.0,16.0,1600000.0,535000.0,,,500.0
2019.0,12.0,Koolewong,650000.0,11.0,1675000.0,570000.0,675000.0,18.0,1250000.0,550000.0,4.0,3.0,478.0
2020.0,3.0,Koolewong,,4.0,815000.0,500000.0,750000.0,14.0,1200000.0,499000.0,,,455.0
2020.0,6.0,Koolewong,,7.0,1120000.0,620000.0,700000.0,15.0,1150000.0,550000.0,,,538.0
2020.0,9.0,Koolewong,,2.0,1200000.0,555000.0,,4.0,1150000.0,565000.0,,,
2020.0,12.0,Koolewong,,6.0,1250000.0,690000.0,,9.0,1150000.0,630000.0,4.0,2.0,
2021.0,3.0,Koolewong,,9.0,3870000.0,400000.0,,9.0,2700000.0,630000.0,2.0,2.0,
2021.0,6.0,Koolewong,,9.0,1550000.0,650000.0,,11.0,1994000.0,900000.0,4.0,3.0,
2011.0,9.0,Cooranbong,341000.0,12.0,590000.0,200000.0,369000.0,49.0,990000.0,190000.0,1.0,,
2011.0,12.0,Cooranbong,349000.0,15.0,497000.0,200000.0,376000.0,51.0,6500000.0,160000.0,,,
2012.0,3.0,Cooranbong,350000.0,12.0,486000.0,240000.0,373000.0,48.0,990000.0,100000.0,,,350.0
2012.0,6.0,Cooranbong,350000.0,12.0,450000.0,240000.0,352000.0,54.0,990000.0,149000.0,,,390.0
2012.0,9.0,Cooranbong,353000.0,14.0,510000.0,220000.0,359000.0,60.0,990000.0,149000.0,,,395.0
2012.0,12.0,Cooranbong,349000.0,13.0,440000.0,290000.0,359000.0,54.0,690000.0,50000.0,,,390.0
2013.0,3.0,Cooranbong,341000.0,14.0,480000.0,200000.0,343000.0,46.0,570000.0,50000.0,,,398.0
2013.0,6.0,Cooranbong,386000.0,13.0,460000.0,165000.0,399000.0,39.0,690000.0,50000.0,,,390.0
2013.0,9.0,Cooranbong,364000.0,10.0,450000.0,250000.0,380000.0,38.0,690000.0,90000.0,,,355.0
2013.0,12.0,Cooranbong,420000.0,16.0,650000.0,300000.0,390000.0,53.0,699000.0,90000.0,2.0,,375.0
2014.0,3.0,Cooranbong,348000.0,13.0,520000.0,230000.0,399000.0,49.0,699000.0,100000.0,1.0,,420.0
2014.0,6.0,Cooranbong,388000.0,19.0,455000.0,300000.0,392000.0,52.0,699000.0,100000.0,,,370.0
2014.0,9.0,Cooranbong,390000.0,17.0,575000.0,315000.0,379000.0,46.0,699000.0,130000.0,,,430.0
2014.0,12.0,Cooranbong,387000.0,19.0,640000.0,220000.0,395000.0,46.0,699000.0,100000.0,1.0,,420.0
2015.0,3.0,Cooranbong,395000.0,24.0,600000.0,275000.0,428000.0,54.0,785000.0,100000.0,,,420.0
2015.0,6.0,Cooranbong,439000.0,20.0,680000.0,275000.0,438000.0,39.0,789000.0,100000.0,1.0,1.0,400.0
2015.0,9.0,Cooranbong,413000.0,19.0,540000.0,269000.0,427000.0,37.0,789000.0,299000.0,,,380.0
2015.0,12.0,Cooranbong,435000.0,11.0,619000.0,320000.0,456000.0,44.0,725000.0,249000.0,1.0,,390.0
2016.0,3.0,Cooranbong,485000.0,25.0,620000.0,355000.0,475000.0,71.0,749000.0,279000.0,,,430.0
2016.0,6.0,Cooranbong,527000.0,32.0,800000.0,345000.0,475000.0,100.0,789000.0,249000.0,,,430.0
2016.0,9.0,Cooranbong,512000.0,29.0,789000.0,275000.0,499000.0,84.0,789000.0,249000.0,2.0,1.0,445.0
2016.0,12.0,Cooranbong,489000.0,23.0,625000.0,335000.0,514000.0,74.0,725000.0,125000.0,1.0,1.0,420.0
2017.0,3.0,Cooranbong,494000.0,23.0,610000.0,350000.0,520000.0,70.0,1750000.0,51000.0,2.0,1.0,450.0
2017.0,6.0,Cooranbong,524000.0,17.0,865000.0,380000.0,544000.0,46.0,770000.0,125000.0,3.0,2.0,395.0
2017.0,9.0,Cooranbong,550000.0,26.0,925000.0,340000.0,510000.0,46.0,900000.0,125000.0,1.0,1.0,405.0
2017.0,12.0,Cooranbong,565000.0,23.0,1525000.0,375000.0,548000.0,59.0,749000.0,125000.0,3.0,1.0,380.0
2018.0,3.0,Cooranbong,480000.0,24.0,775000.0,339000.0,572000.0,62.0,949000.0,125000.0,,,418.0
2018.0,6.0,Cooranbong,520000.0,19.0,650000.0,329000.0,563000.0,60.0,979000.0,266000.0,,,425.0
2018.0,9.0,Cooranbong,523000.0,26.0,660000.0,300000.0,550000.0,64.0,979000.0,254000.0,1.0,,430.0
2018.0,12.0,Cooranbong,510000.0,17.0,934000.0,260000.0,567000.0,85.0,1075000.0,270000.0,1.0,,435.0
2019.0,3.0,Cooranbong,525000.0,23.0,788000.0,324000.0,560000.0,95.0,1075000.0,286000.0,,,420.0
2019.0,6.0,Cooranbong,543000.0,18.0,681000.0,440000.0,557000.0,116.0,1075000.0,254000.0,,,425.0
2019.0,9.0,Cooranbong,555000.0,22.0,750000.0,335000.0,550000.0,118.0,1200000.0,234000.0,1.0,1.0,450.0
2019.0,12.0,Cooranbong,560000.0,23.0,818000.0,329000.0,550000.0,129.0,1200000.0,228000.0,1.0,,450.0
2020.0,3.0,Cooranbong,615000.0,18.0,1080000.0,365000.0,549000.0,133.0,1075000.0,228000.0,,,438.0
2020.0,6.0,Cooranbong,580000.0,17.0,990000.0,420000.0,550000.0,122.0,1100000.0,248000.0,,,445.0
2020.0,9.0,Cooranbong,560000.0,25.0,985000.0,255000.0,580000.0,80.0,1150000.0,15000.0,1.0,1.0,450.0
2020.0,12.0,Cooranbong,577000.0,38.0,850000.0,385000.0,596000.0,93.0,1150000.0,15000.0,1.0,1.0,455.0
2021.0,3.0,Cooranbong,618000.0,68.0,1250000.0,,640000.0,87.0,1150000.0,15000.0,2.0,2.0,460.0
2021.0,6.0,Cooranbong,719000.0,33.0,1350000.0,259000.0,719000.0,62.0,1300000.0,325000.0,2.0,2.0,500.0
2011.0,9.0,Bibbenluke,,,,,,2.0,395000.0,395000.0,,,
2011.0,12.0,Bibbenluke,,,,,,1.0,348000.0,348000.0,,,
2012.0,3.0,Bibbenluke,,,,,,1.0,348000.0,348000.0,,,
2012.0,6.0,Bibbenluke,,,,,,1.0,348000.0,348000.0,,,
2012.0,9.0,Bibbenluke,,,,,,1.0,,,,,
2012.0,12.0,Bibbenluke,,,,,,1.0,330000.0,330000.0,,,
2013.0,3.0,Bibbenluke,,,,,,1.0,330000.0,330000.0,,,
2013.0,6.0,Bibbenluke,,,,,,1.0,330000.0,330000.0,,,
2013.0,9.0,Bibbenluke,,,,,,,,,,,
2013.0,12.0,Bibbenluke,,,,,,,,,,,
2014.0,3.0,Bibbenluke,,,,,,,,,,,
2014.0,6.0,Bibbenluke,,,,,,,,,,,
2014.0,9.0,Bibbenluke,,,,,,,,,,,
2014.0,12.0,Bibbenluke,,,,,,,,,,,
2015.0,3.0,Bibbenluke,,,,,,,,,,,
2015.0,6.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2015.0,9.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2015.0,12.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2016.0,3.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2016.0,6.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2016.0,9.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2016.0,12.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2017.0,3.0,Bibbenluke,,,,,,1.0,350000.0,350000.0,,,
2017.0,6.0,Bibbenluke,,,,,,2.0,419000.0,350000.0,,,
2017.0,9.0,Bibbenluke,,,,,,2.0,419000.0,350000.0,,,
2017.0,12.0,Bibbenluke,,2.0,,,,3.0,419000.0,260000.0,1.0,,
2018.0,3.0,Bibbenluke,,,,,,1.0,260000.0,260000.0,,,
2018.0,6.0,Bibbenluke,,,,,,1.0,240000.0,240000.0,,,
2018.0,9.0,Bibbenluke,,,,,,1.0,240000.0,240000.0,,,
2018.0,12.0,Bibbenluke,,1.0,235000.0,235000.0,,1.0,240000.0,240000.0,,,
2019.0,3.0,Bibbenluke,,,,,,,,,,,
2019.0,6.0,Bibbenluke,,,,,,,,,,,
2019.0,9.0,Bibbenluke,,,,,,,,,,,
2019.0,12.0,Bibbenluke,,,,,,,,,,,
2020.0,3.0,Bibbenluke,,,,,,,,,,,
2020.0,6.0,Bibbenluke,,,,,,,,,,,
2020.0,9.0,Bibbenluke,,,,,,,,,,,
2020.0,12.0,Bibbenluke,,,,,,,,,,,
2021.0,3.0,Bibbenluke,,,,,,,,,,,
2021.0,6.0,Bibbenluke,,,,,,,,,,,
2011.0,9.0,Camperdown,815000.0,20.0,1350000.0,640000.0,823000.0,31.0,1200000.0,90000.0,12.0,8.0,650.0
2011.0,12.0,Camperdown,810000.0,14.0,1280000.0,422000.0,915000.0,26.0,1500000.0,459000.0,15.0,8.0,645.0
2012.0,3.0,Camperdown,765000.0,11.0,1240000.0,600000.0,835000.0,19.0,1650000.0,500000.0,11.0,7.0,630.0
2012.0,6.0,Camperdown,,9.0,1600000.0,565000.0,910000.0,17.0,4675000.0,420000.0,6.0,1.0,650.0
2012.0,9.0,Camperdown,800000.0,22.0,1435000.0,490000.0,805000.0,25.0,1100000.0,550000.0,12.0,10.0,650.0
2012.0,12.0,Camperdown,883000.0,16.0,1522000.0,522000.0,838000.0,18.0,1365000.0,409000.0,12.0,5.0,638.0
2013.0,3.0,Camperdown,785000.0,15.0,1315000.0,400000.0,950000.0,13.0,1300000.0,409000.0,5.0,2.0,660.0
2013.0,6.0,Camperdown,1158000.0,14.0,1525000.0,735000.0,,14.0,1475000.0,550000.0,10.0,8.0,650.0
2013.0,9.0,Camperdown,774000.0,12.0,1100000.0,531000.0,,17.0,2800000.0,356000.0,14.0,10.0,678.0
2013.0,12.0,Camperdown,968000.0,18.0,1760000.0,586000.0,,15.0,1750000.0,356000.0,10.0,8.0,690.0
2014.0,3.0,Camperdown,,,,,,4.0,1300000.0,500000.0,2.0,,690.0
2014.0,6.0,Camperdown,1173000.0,12.0,2000000.0,771000.0,,15.0,4000000.0,,11.0,9.0,690.0
2014.0,9.0,Camperdown,1168000.0,16.0,2160000.0,840000.0,,15.0,3800000.0,1100000.0,13.0,12.0,695.0
2014.0,12.0,Camperdown,1180000.0,21.0,3650000.0,617000.0,,20.0,1575000.0,950000.0,17.0,15.0,743.0
2015.0,3.0,Camperdown,,9.0,1750000.0,755000.0,,9.0,1418000.0,948000.0,8.0,7.0,780.0
2015.0,6.0,Camperdown,1462000.0,12.0,2100000.0,730000.0,,10.0,1700000.0,660000.0,8.0,7.0,730.0
2015.0,9.0,Camperdown,1241000.0,16.0,1870000.0,770000.0,,18.0,3000000.0,1296000.0,14.0,12.0,788.0
2015.0,12.0,Camperdown,1500000.0,15.0,2320000.0,960000.0,,16.0,2000000.0,950000.0,15.0,9.0,748.0
2016.0,3.0,Camperdown,,7.0,1410000.0,980000.0,,6.0,3000000.0,750000.0,3.0,3.0,708.0
2016.0,6.0,Camperdown,,8.0,2217000.0,878000.0,1413000.0,14.0,3400000.0,539000.0,6.0,5.0,690.0
2016.0,9.0,Camperdown,1500000.0,17.0,3150000.0,625000.0,,17.0,3400000.0,1000000.0,13.0,11.0,745.0
2016.0,12.0,Camperdown,1470000.0,21.0,2725000.0,605000.0,,18.0,2150000.0,2100000.0,17.0,17.0,770.0
2017.0,3.0,Camperdown,,2.0,1670000.0,1272000.0,,5.0,2400000.0,2150000.0,2.0,2.0,780.0
2017.0,6.0,Camperdown,,8.0,2620000.0,920000.0,,10.0,2400000.0,920000.0,7.0,5.0,780.0
2017.0,9.0,Camperdown,,8.0,2440000.0,705000.0,,12.0,2150000.0,1219000.0,8.0,4.0,795.0
2017.0,12.0,Camperdown,1535000.0,12.0,2500000.0,805000.0,1800000.0,18.0,2150000.0,950000.0,11.0,7.0,795.0
2018.0,3.0,Camperdown,,3.0,2015000.0,1205000.0,,12.0,2900000.0,1195000.0,8.0,2.0,830.0
2018.0,6.0,Camperdown,1650000.0,18.0,2780000.0,1065000.0,1610000.0,22.0,2860000.0,975000.0,18.0,14.0,800.0
2018.0,9.0,Camperdown,,6.0,1847000.0,1070000.0,1313000.0,13.0,2415000.0,1000000.0,7.0,4.0,778.0
2018.0,12.0,Camperdown,,9.0,2275000.0,1180000.0,1549000.0,16.0,2500000.0,985000.0,9.0,3.0,795.0
2019.0,3.0,Camperdown,,3.0,1450000.0,1190000.0,,11.0,2300000.0,959000.0,4.0,1.0,780.0
2019.0,6.0,Camperdown,1195000.0,10.0,1685000.0,910000.0,,14.0,1680000.0,930000.0,8.0,5.0,780.0
2019.0,9.0,Camperdown,1515000.0,13.0,1925000.0,1010000.0,,14.0,1680000.0,930000.0,7.0,7.0,760.0
2019.0,12.0,Camperdown,1540000.0,11.0,2510000.0,1173000.0,,17.0,1800000.0,,8.0,8.0,795.0
2020.0,3.0,Camperdown,1730000.0,10.0,2650000.0,1100000.0,1300000.0,17.0,1789000.0,930000.0,7.0,4.0,800.0
2020.0,6.0,Camperdown,1555000.0,12.0,2100000.0,1100000.0,1425000.0,25.0,6000000.0,670000.0,10.0,9.0,798.0
2020.0,9.0,Camperdown,1710000.0,15.0,5770000.0,1255000.0,1725000.0,21.0,6000000.0,1000000.0,15.0,8.0,780.0
2020.0,12.0,Camperdown,1710000.0,18.0,9700000.0,1145000.0,,22.0,2200000.0,1100000.0,15.0,14.0,685.0
2021.0,3.0,Camperdown,,8.0,3600000.0,1201000.0,,12.0,5000000.0,1500000.0,9.0,5.0,770.0
2021.0,6.0,Camperdown,1850000.0,20.0,2950000.0,1300000.0,,23.0,10000000.0,1500000.0,14.0,13.0,750.0
2011.0,9.0,Liddell,,,,,,,,,,,
2011.0,12.0,Liddell,,,,,,,,,,,
2012.0,3.0,Liddell,,,,,,,,,,,
2012.0,6.0,Liddell,,,,,,,,,,,
2012.0,9.0,Liddell,,,,,,,,,,,
2012.0,12.0,Liddell,,,,,,,,,,,
2013.0,3.0,Liddell,,,,,,,,,,,
2013.0,6.0,Liddell,,,,,,,,,,,
2013.0,9.0,Liddell,,,,,,,,,,,
2013.0,12.0,Liddell,,,,,,,,,,,
2014.0,3.0,Liddell,,,,,,,,,,,
2014.0,6.0,Liddell,,,,,,,,,,,
2014.0,9.0,Liddell,,,,,,,,,,,
2014.0,12.0,Liddell,,,,,,,,,,,
2015.0,3.0,Liddell,,,,,,,,,,,
2015.0,6.0,Liddell,,,,,,,,,,,
2015.0,9.0,Liddell,,,,,,,,,,,
2015.0,12.0,Liddell,,,,,,,,,,,
2016.0,3.0,Liddell,,,,,,,,,,,
2016.0,6.0,Liddell,,,,,,,,,,,
2016.0,9.0,Liddell,,,,,,,,,,,
2016.0,12.0,Liddell,,,,,,,,,,,
2017.0,3.0,Liddell,,,,,,,,,,,
2017.0,6.0,Liddell,,,,,,,,,,,
2017.0,9.0,Liddell,,,,,,,,,,,
2017.0,12.0,Liddell,,,,,,,,,,,
2018.0,3.0,Liddell,,,,,,,,,,,
2018.0,6.0,Liddell,,,,,,,,,,,
2018.0,9.0,Liddell,,,,,,,,,,,
2018.0,12.0,Liddell,,,,,,,,,,,
2019.0,3.0,Liddell,,,,,,,,,,,
2019.0,6.0,Liddell,,,,,,,,,,,
2019.0,9.0,Liddell,,,,,,,,,,,
2019.0,12.0,Liddell,,,,,,,,,,,
2020.0,3.0,Liddell,,,,,,,,,,,
2020.0,6.0,Liddell,,,,,,,,,,,
2020.0,9.0,Liddell,,,,,,,,,,,
2020.0,12.0,Liddell,,,,,,,,,,,
2021.0,3.0,Liddell,,,,,,,,,,,
2021.0,6.0,Liddell,,,,,,,,,,,
2011.0,9.0,Woolwich,,2.0,9200000.0,3550000.0,,2.0,,,,,
2011.0,12.0,Woolwich,,4.0,5900000.0,1500000.0,,3.0,7000000.0,2680000.0,1.0,,
2012.0,3.0,Woolwich,,,,,,2.0,6500000.0,2590000.0,1.0,,
2012.0,6.0,Woolwich,,2.0,4400000.0,1350000.0,,2.0,5500000.0,1400000.0,,,
2012.0,9.0,Woolwich,,1.0,1450000.0,1450000.0,,1.0,5500000.0,5500000.0,,,
2012.0,12.0,Woolwich,,3.0,6200000.0,1405000.0,,3.0,2300000.0,1500000.0,2.0,1.0,
2013.0,3.0,Woolwich,,1.0,2000000.0,2000000.0,,1.0,5500000.0,5500000.0,,,
2013.0,6.0,Woolwich,,3.0,5650000.0,3000000.0,,2.0,8500000.0,8500000.0,,,
2013.0,9.0,Woolwich,,5.0,6420000.0,2040000.0,,4.0,8850000.0,1900000.0,1.0,1.0,
2013.0,12.0,Woolwich,,3.0,6420000.0,4950000.0,,3.0,8850000.0,4788000.0,,,
2014.0,3.0,Woolwich,,2.0,6600000.0,600000.0,,1.0,4788000.0,4788000.0,,,
2014.0,6.0,Woolwich,,1.0,2980000.0,2980000.0,,1.0,4788000.0,4788000.0,,,
2014.0,9.0,Woolwich,,1.0,3300000.0,3300000.0,,1.0,4788000.0,4788000.0,,,
2014.0,12.0,Woolwich,,2.0,3200000.0,2700000.0,,2.0,8000000.0,3000000.0,1.0,1.0,
2015.0,3.0,Woolwich,,3.0,6250000.0,2170000.0,,3.0,6250000.0,1800000.0,2.0,1.0,
2015.0,6.0,Woolwich,,1.0,7650000.0,7650000.0,,1.0,4000000.0,4000000.0,1.0,,
2015.0,9.0,Woolwich,,2.0,4800000.0,4000000.0,,1.0,4000000.0,4000000.0,,,
2015.0,12.0,Woolwich,,3.0,9800000.0,6853000.0,,3.0,3800000.0,3800000.0,2.0,1.0,
2016.0,3.0,Woolwich,,1.0,3910000.0,3910000.0,,1.0,4239000.0,4239000.0,,,
2016.0,6.0,Woolwich,,3.0,6000000.0,2360000.0,,2.0,3200000.0,2000000.0,2.0,2.0,
2016.0,9.0,Woolwich,,2.0,5350000.0,1870000.0,,2.0,3300000.0,1650000.0,2.0,1.0,
2016.0,12.0,Woolwich,,2.0,2755000.0,2225000.0,,2.0,5000000.0,2400000.0,1.0,1.0,
2017.0,3.0,Woolwich,,3.0,6680000.0,2755000.0,,3.0,20000000.0,4200000.0,1.0,,
2017.0,6.0,Woolwich,,2.0,6750000.0,1000000.0,,2.0,20000000.0,20000000.0,1.0,,
2017.0,9.0,Woolwich,,,,,,,,,,,
2017.0,12.0,Woolwich,,2.0,5680000.0,5650000.0,,3.0,8000000.0,5500000.0,1.0,,
2018.0,3.0,Woolwich,,4.0,13500000.0,3350000.0,,3.0,7500000.0,3400000.0,1.0,,
2018.0,6.0,Woolwich,,3.0,7400000.0,1000000.0,,4.0,17250000.0,3400000.0,,,
2018.0,9.0,Woolwich,,,,,,4.0,17250000.0,2550000.0,1.0,,
2018.0,12.0,Woolwich,,1.0,3600000.0,3600000.0,,5.0,15000000.0,2450000.0,2.0,,
2019.0,3.0,Woolwich,,4.0,5200000.0,2950000.0,,6.0,15000000.0,3000000.0,2.0,2.0,
2019.0,6.0,Woolwich,,,,,,4.0,15000000.0,9000000.0,,,
2019.0,9.0,Woolwich,,3.0,11000000.0,4842000.0,,5.0,15500000.0,5000000.0,2.0,1.0,
2019.0,12.0,Woolwich,,6.0,18500000.0,2110000.0,,7.0,15000000.0,4500000.0,4.0,2.0,
2020.0,3.0,Woolwich,,1.0,7000000.0,7000000.0,,5.0,15000000.0,2300000.0,1.0,,
2020.0,6.0,Woolwich,,4.0,10200000.0,1600000.0,,8.0,15000000.0,1600000.0,4.0,,
2020.0,9.0,Woolwich,,7.0,9000000.0,2950000.0,,6.0,12000000.0,2600000.0,1.0,1.0,
2020.0,12.0,Woolwich,,5.0,13500000.0,3900000.0,,3.0,12000000.0,3500000.0,2.0,2.0,
2021.0,3.0,Woolwich,,4.0,10000000.0,2350000.0,,2.0,8500000.0,4500000.0,1.0,1.0,
2021.0,6.0,Woolwich,,,,,,1.0,1800000.0,1800000.0,,,
2011.0,9.0,Colo,,,,,,,,,,,
2011.0,12.0,Colo,,,,,,,,,,,
2012.0,3.0,Colo,,,,,,,,,,,
2012.0,6.0,Colo,,,,,,,,,,,
2012.0,9.0,Colo,,,,,,,,,,,
2012.0,12.0,Colo,,,,,,,,,,,
2013.0,3.0,Colo,,,,,,,,,,,
2013.0,6.0,Colo,,,,,,,,,,,
2013.0,9.0,Colo,,,,,,,,,,,
2013.0,12.0,Colo,,,,,,,,,,,
2014.0,3.0,Colo,,,,,,,,,,,
2014.0,6.0,Colo,,,,,,,,,,,
2014.0,9.0,Colo,,,,,,,,,,,
2014.0,12.0,Colo,,,,,,,,,,,
2015.0,3.0,Colo,,,,,,,,,,,
2015.0,6.0,Colo,,,,,,,,,,,
2015.0,9.0,Colo,,,,,,,,,,,
2015.0,12.0,Colo,,,,,,,,,,,
2016.0,3.0,Colo,,,,,,,,,,,
2016.0,6.0,Colo,,,,,,,,,,,
2016.0,9.0,Colo,,,,,,,,,,,
2016.0,12.0,Colo,,,,,,,,,,,
2017.0,3.0,Colo,,,,,,,,,,,
2017.0,6.0,Colo,,,,,,,,,,,
2017.0,9.0,Colo,,,,,,,,,,,
2017.0,12.0,Colo,,,,,,,,,,,
2018.0,3.0,Colo,,,,,,,,,,,
2018.0,6.0,Colo,,,,,,,,,,,
2018.0,9.0,Colo,,,,,,,,,,,
2018.0,12.0,Colo,,,,,,,,,,,
2019.0,3.0,Colo,,,,,,,,,,,
2019.0,6.0,Colo,,,,,,,,,,,
2019.0,9.0,Colo,,,,,,,,,,,
2019.0,12.0,Colo,,,,,,,,,,,
2020.0,3.0,Colo,,,,,,,,,,,
2020.0,6.0,Colo,,,,,,,,,,,
2020.0,9.0,Colo,,,,,,,,,,,
2020.0,12.0,Colo,,,,,,,,,,,
2021.0,3.0,Colo,,,,,,,,,,,
2021.0,6.0,Colo,,,,,,,,,,,
2011.0,9.0,Mookerawa,,,,,,,,,,,
2011.0,12.0,Mookerawa,,,,,,,,,,,
2012.0,3.0,Mookerawa,,,,,,,,,,,
2012.0,6.0,Mookerawa,,,,,,,,,,,
2012.0,9.0,Mookerawa,,,,,,,,,,,
2012.0,12.0,Mookerawa,,,,,,,,,,,
2013.0,3.0,Mookerawa,,,,,,,,,,,
2013.0,6.0,Mookerawa,,,,,,,,,,,
2013.0,9.0,Mookerawa,,,,,,,,,,,
2013.0,12.0,Mookerawa,,,,,,,,,,,
2014.0,3.0,Mookerawa,,,,,,,,,,,
2014.0,6.0,Mookerawa,,,,,,,,,,,
2014.0,9.0,Mookerawa,,,,,,,,,,,
2014.0,12.0,Mookerawa,,,,,,,,,,,
2015.0,3.0,Mookerawa,,,,,,,,,,,
2015.0,6.0,Mookerawa,,,,,,,,,,,
2015.0,9.0,Mookerawa,,,,,,,,,,,
2015.0,12.0,Mookerawa,,,,,,,,,,,
2016.0,3.0,Mookerawa,,,,,,,,,,,
2016.0,6.0,Mookerawa,,,,,,,,,,,
2016.0,9.0,Mookerawa,,,,,,,,,,,
2016.0,12.0,Mookerawa,,,,,,,,,,,
2017.0,3.0,Mookerawa,,,,,,,,,,,
2017.0,6.0,Mookerawa,,,,,,,,,,,
2017.0,9.0,Mookerawa,,,,,,,,,,,
2017.0,12.0,Mookerawa,,,,,,,,,,,
2018.0,3.0,Mookerawa,,,,,,,,,,,
2018.0,6.0,Mookerawa,,,,,,,,,,,
2018.0,9.0,Mookerawa,,,,,,,,,,,
2018.0,12.0,Mookerawa,,,,,,,,,,,
2019.0,3.0,Mookerawa,,,,,,,,,,,
2019.0,6.0,Mookerawa,,,,,,,,,,,
2019.0,9.0,Mookerawa,,,,,,,,,,,
2019.0,12.0,Mookerawa,,,,,,,,,,,
2020.0,3.0,Mookerawa,,,,,,,,,,,
2020.0,6.0,Mookerawa,,,,,,,,,,,
2020.0,9.0,Mookerawa,,,,,,,,,,,
2020.0,12.0,Mookerawa,,,,,,,,,,,
2021.0,3.0,Mookerawa,,,,,,,,,,,
2021.0,6.0,Mookerawa,,,,,,,,,,,
2011.0,9.0,Allworth,,,,,,5.0,390000.0,205000.0,,,
2011.0,12.0,Allworth,,2.0,345000.0,160000.0,,5.0,390000.0,195000.0,,,
2012.0,3.0,Allworth,,1.0,220000.0,220000.0,,4.0,295000.0,230000.0,,,
2012.0,6.0,Allworth,,,,,,3.0,380000.0,230000.0,,,
2012.0,9.0,Allworth,,,,,,3.0,375000.0,208000.0,,,
2012.0,12.0,Allworth,,1.0,355000.0,355000.0,,2.0,295000.0,210000.0,,,
2013.0,3.0,Allworth,,1.0,170000.0,170000.0,,2.0,250000.0,210000.0,,,
2013.0,6.0,Allworth,,2.0,220000.0,200000.0,,3.0,250000.0,195000.0,,,
2013.0,9.0,Allworth,,,,,,,,,,,
2013.0,12.0,Allworth,,1.0,190000.0,190000.0,,1.0,390000.0,390000.0,,,
2014.0,3.0,Allworth,,1.0,230000.0,230000.0,,3.0,380000.0,360000.0,,,
2014.0,6.0,Allworth,,,,,,1.0,375000.0,375000.0,,,
2014.0,9.0,Allworth,,,,,,1.0,375000.0,375000.0,,,
2014.0,12.0,Allworth,,,,,,1.0,295000.0,295000.0,,,
2015.0,3.0,Allworth,,,,,,1.0,295000.0,295000.0,,,
2015.0,6.0,Allworth,,,,,,1.0,295000.0,295000.0,,,
2015.0,9.0,Allworth,,,,,,,,,,,
2015.0,12.0,Allworth,,,,,,,,,,,
2016.0,3.0,Allworth,,,,,,,,,,,
2016.0,6.0,Allworth,,,,,,,,,,,
